source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD040374_211114_LU02_dschuster_P04_724_2	Bos taurus	membrane	not available	53	PXD040374_211114_LU02_dschuster_P04_724_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_724_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_720	Bos taurus	membrane	not available	54	PXD040374_211114_LU02_dschuster_P04_720_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_720.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_722_2	Bos taurus	membrane	not available	55	PXD040374_220112_LU02_dschuster_P04_722_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_722_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_724_2	Bos taurus	membrane	not available	56	PXD040374_220112_LU02_dschuster_P04_724_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_724_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_702	Bos taurus	membrane	not available	57	PXD040374_211111_LU02_dschuster_P04_702_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_702.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_734_2	Bos taurus	membrane	not available	58	PXD040374_211114_LU02_dschuster_P04_734_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_734_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_712	Bos taurus	membrane	not available	59	PXD040374_211111_LU02_dschuster_P04_712_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_712.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_728_2	Bos taurus	membrane	not available	60	PXD040374_220112_LU02_dschuster_P04_728_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_728_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_723_2	Bos taurus	membrane	not available	61	PXD040374_211114_LU02_dschuster_P04_723_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_723_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_723	Bos taurus	membrane	not available	62	PXD040374_220112_LU02_dschuster_P04_723_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_723.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_717	Bos taurus	membrane	not available	63	PXD040374_211114_LU02_dschuster_P04_717_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_717.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_731	Bos taurus	membrane	not available	64	PXD040374_211114_LU02_dschuster_P04_731_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_731.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_735_2	Bos taurus	membrane	not available	65	PXD040374_211114_LU02_dschuster_P04_735_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_735_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_718_2	Bos taurus	membrane	not available	66	PXD040374_220112_LU02_dschuster_P04_718_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_718_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_732_2	Bos taurus	membrane	not available	67	PXD040374_211114_LU02_dschuster_P04_732_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_732_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_698_2	Bos taurus	membrane	not available	68	PXD040374_211111_LU02_dschuster_P04_698_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_698_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_718	Bos taurus	membrane	not available	69	PXD040374_211114_LU02_dschuster_P04_718_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_718.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_721_2	Bos taurus	membrane	not available	70	PXD040374_211114_LU02_dschuster_P04_721_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_721_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_732_2	Bos taurus	membrane	not available	71	PXD040374_220112_LU02_dschuster_P04_732_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_732_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_735	Bos taurus	membrane	not available	72	PXD040374_220112_LU02_dschuster_P04_735_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_735.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_697_2	Bos taurus	membrane	not available	73	PXD040374_211111_LU02_dschuster_P04_697_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_697_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_719_2	Bos taurus	membrane	not available	74	PXD040374_211114_LU02_dschuster_P04_719_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_719_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_698	Bos taurus	membrane	not available	75	PXD040374_211111_LU02_dschuster_P04_698_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_698.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_722	Bos taurus	membrane	not available	76	PXD040374_220112_LU02_dschuster_P04_722_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_722.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_728	Bos taurus	membrane	not available	77	PXD040374_220112_LU02_dschuster_P04_728_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_728.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_733_2	Bos taurus	membrane	not available	78	PXD040374_211114_LU02_dschuster_P04_733_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_733_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_701_2	Bos taurus	membrane	not available	79	PXD040374_211111_LU02_dschuster_P04_701_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_701_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_717_2	Bos taurus	membrane	not available	80	PXD040374_211114_LU02_dschuster_P04_717_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_717_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
