source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD021831_F1707_sailerc_43	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	38	PXD021831_F1707_sailerc_43_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_43.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_27	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	39	PXD021831_F1707_sailerc_27_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_27.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_183	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	40	PXD021831_F1712_jansenj_183_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_183.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_043	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	41	PXD021831_F1806_jansenj_043_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_043.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1901_sailerc_278	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	42	PXD021831_F1901_sailerc_278_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1901_sailerc_278.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1711_jansenj_272	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	43	PXD021831_F1711_jansenj_272_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1711_jansenj_272.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_034	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	44	PXD021831_F1806_jansenj_034_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_034.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1611_sailerc_216	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	45	PXD021831_F1611_sailerc_216_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1611_sailerc_216.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1711_jansenj_283	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	46	PXD021831_F1711_jansenj_283_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1711_jansenj_283.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_22	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	47	PXD021831_F1707_sailerc_22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_51	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	48	PXD021831_F1707_sailerc_51_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_51.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_045	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	49	PXD021831_F1701_sailerc_045_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_045.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_023	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	50	PXD021831_F1701_sailerc_023_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_023.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_018	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	51	PXD021831_F1806_jansenj_018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_076	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	52	PXD021831_F1701_sailerc_076_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_076.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1708_sailerc_351	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	53	PXD021831_F1708_sailerc_351_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1708_sailerc_351.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_077	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	54	PXD021831_F1806_jansenj_077_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_077.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1709_sailerc_497	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	55	PXD021831_F1709_sailerc_497_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1709_sailerc_497.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_069	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	56	PXD021831_F1701_sailerc_069_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_069.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1801_sailerc_309	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	57	PXD021831_F1801_sailerc_309_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1801_sailerc_309.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_160	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	58	PXD021831_F1806_jansenj_160_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_160.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1801_sailerc_319	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	59	PXD021831_F1801_sailerc_319_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1801_sailerc_319.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_171	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	60	PXD021831_F1712_jansenj_171_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_171.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_152	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	61	PXD021831_F1806_jansenj_152_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_152.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_26	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	62	PXD021831_F1707_sailerc_26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1902_sailerc_124	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	63	PXD021831_F1902_sailerc_124_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1902_sailerc_124.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_154	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	64	PXD021831_F1806_jansenj_154_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_154.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_044	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	65	PXD021831_F1701_sailerc_044_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_044.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_070	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	66	PXD021831_F1701_sailerc_070_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_070.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_017	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	67	PXD021831_F1806_jansenj_017_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_017.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1708_sailerc_480	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	68	PXD021831_F1708_sailerc_480_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1708_sailerc_480.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_156	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	69	PXD021831_F1712_jansenj_156_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_156.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1801_sailerc_317	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	70	PXD021831_F1801_sailerc_317_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1801_sailerc_317.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_153	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	71	PXD021831_F1806_jansenj_153_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_153.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_035	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	72	PXD021831_F1701_sailerc_035_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_035.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_004	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	73	PXD021831_F1806_jansenj_004_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_004.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1708_sailerc_358	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	74	PXD021831_F1708_sailerc_358_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1708_sailerc_358.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1812_sailerc_320	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	75	PXD021831_F1812_sailerc_320_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1812_sailerc_320.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
