source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A15b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	28	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A15b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A15b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_5to7b	Saccharomyces cerevisiae	mitochondria	not available	29	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_5to7b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_5to7b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A13b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	30	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A13b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A13b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__B1b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	31	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__B1b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__B1b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10	Saccharomyces cerevisiae	mitochondria	not available	32	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_11b	Saccharomyces cerevisiae	mitochondria	not available	33	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_11b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_11b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_11b	Saccharomyces cerevisiae	mitochondria	not available	34	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_11b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_11b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A13	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	35	PXD028002_R_Gomkale_Linden_TOMTIM__A13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A7	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	36	PXD028002_R_Gomkale_Linden_TOMTIM__A7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A14	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	37	PXD028002_R_Gomkale_Linden_TOMTIM-_A14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A14b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	38	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A14b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A14b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__B2	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	39	PXD028002_R_Gomkale_Linden_TOMTIM__B2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__B2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A14b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	40	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A14b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A14b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A9	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	41	PXD028002_R_Gomkale_Linden_TOMTIM-_A9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_8to9	Saccharomyces cerevisiae	mitochondria	not available	42	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_8to9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_8to9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_11	Saccharomyces cerevisiae	mitochondria	not available	43	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_9	Saccharomyces cerevisiae	mitochondria	not available	44	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_12to14b	Saccharomyces cerevisiae	mitochondria	not available	45	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_12to14b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_12to14b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_12	Saccharomyces cerevisiae	mitochondria	not available	46	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A10b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	47	PXD028002_R_Gomkale_Linden_TOMTIM-_A10b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A10b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A13	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	48	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A13	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	49	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_12to14	Saccharomyces cerevisiae	mitochondria	not available	50	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_12to14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_12to14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__B3	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	51	PXD028002_R_Gomkale_Linden_TOMTIM__B3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__B3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A11	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	52	PXD028002_R_Gomkale_Linden_TOMTIM-_A11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_10b	Saccharomyces cerevisiae	mitochondria	not available	53	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_10b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_10b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__B1	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	54	PXD028002_R_Gomkale_Linden_TOMTIM__B1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__B1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A15	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	55	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
