source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD036884_DizSEC_LysC_InCell_Frac9	Escherichia coli	cytosol	not available	4	PXD036884_DizSEC_LysC_InCell_Frac9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	9	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac6	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_NoLysC_Frac6_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac6.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac13	Escherichia coli	cytosol	not available	1	PXD036884_DizSPC_LysC_InCell_Frac13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S1	Escherichia coli	cytosol	not available	3	PXD036884_Lysozyme_DizSEC_S1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac16	Escherichia coli	cytosol	not available	3	PXD036884_DizSPC_LysC_InCell_Frac16_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac16.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac18	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSPC_NoLysC_Frac18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac4	Escherichia coli	cytosol	not available	3	PXD036884_DizSPC_LysC_InCell_Frac4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac18	Escherichia coli	cytosol	not available	3	PXD036884_DizSPC_LysC_InCell_Frac18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac15	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSEC_NoLysC_Frac15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac12	Escherichia coli	cytosol	not available	2	PXD036884_DizSEC_LysC_InCell_Frac12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac14	Escherichia coli	cytosol	not available	1	PXD036884_DizSPC_LysC_InCell_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac17	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_DMAP_Frac17_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	17	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac17.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac14	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSPC_NoLysC_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_6	Escherichia coli	cytosol	not available	4	PXD036884_lysozyme_DizSPC_6_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_6.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac8	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSPC_NoLysC_Frac8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	8	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S2	Escherichia coli	cytosol	not available	5	PXD036884_Lysozyme_DizSEC_S2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_2	Escherichia coli	cytosol	not available	6	PXD036884_lysozyme_DizSPC_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac11	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSPC_LysC_Frac11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac15	Escherichia coli	cytosol	not available	3	PXD036884_DizSPC_LysC_InCell_Frac15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac19	Escherichia coli	cytosol	not available	3	PXD036884_DizSEC_LysC_InCell_Frac19_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac19.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac16	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSEC_NoLysC_Frac16_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac16.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac7	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSEC_NoLysC_Frac7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac7	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSPC_NoLysC_Frac7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S5	Escherichia coli	cytosol	not available	7	PXD036884_Lysozyme_DizSEC_S5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac10	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSEC_NoLysC_Frac10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac16	Escherichia coli	cytosol	not available	5	PXD036884_DizSEC_LysC_InCell_Frac16_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac16.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac5	Escherichia coli	cytosol	not available	2	PXD036884_Lysate_DizSEC_NoLysC_Frac5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac12	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSPC_NoLysC_Frac12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac6	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_NoLysC_Frac6_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac6.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac18	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_LysC_Frac18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac11	Escherichia coli	cytosol	not available	3	PXD036884_DizSPC_LysC_InCell_Frac11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
