source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25	Bacillus subtilis	not available	not available	3	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F23c	Bacillus subtilis	not available	not available	24	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F23c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F23c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25c	Bacillus subtilis	not available	not available	25	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F25c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F24c	Escherichia coli	not available	not available	26	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F24c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F24c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F22	Escherichia coli	not available	not available	3	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31	Bacillus subtilis	not available	not available	27	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25	Bacillus subtilis	not available	not available	4	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25b	Bacillus subtilis	not available	not available	28	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F24b	Escherichia coli	not available	not available	29	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30	Escherichia coli	not available	not available	30	PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F27to30.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F22	Bacillus subtilis	not available	not available	4	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23c	Escherichia coli	not available	not available	31	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F23c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F24	Escherichia coli	not available	not available	4	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F24_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F24.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F26	Escherichia coli	not available	not available	4	PXD016554_IParfentev_050718_Ecoli_DSPred3_F26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30c	Escherichia coli	not available	not available	32	PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F27to30c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F18to20	Escherichia coli	not available	not available	33	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F18to20_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F18to20.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F25	Escherichia coli	not available	not available	5	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25	Bacillus subtilis	not available	not available	6	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F25	Escherichia coli	not available	not available	7	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F27c	Bacillus subtilis	not available	not available	34	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F27c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F27c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26	Bacillus subtilis	not available	not available	5	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F23b	Escherichia coli	not available	not available	35	PXD016554_IParfentev_050718_Ecoli_DSPred3_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22b	Bacillus subtilis	not available	not available	36	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSPred_2	Saccharomyces cerevisiae	not available	not available	37	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSPred_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSPred_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F22	Escherichia coli	not available	not available	5	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSS_1	Saccharomyces cerevisiae	not available	not available	38	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSS_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSS_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F24b	Bacillus subtilis	not available	not available	39	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F24	Bacillus subtilis	not available	not available	5	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F24_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F24.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F25	Escherichia coli	not available	not available	8	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F23	Escherichia coli	not available	not available	2	PXD016554_IParfentev_050718_Ecoli_DSPred3_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F21b	Escherichia coli	not available	not available	40	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F21b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F21b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F28to31	Bacillus subtilis	not available	not available	41	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F28to31_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F28to31.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F23c	Escherichia coli	not available	not available	42	PXD016554_IParfentev_050718_Ecoli_DSPred3_F23c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F23c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F22	Escherichia coli	not available	not available	6	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F26to28	Escherichia coli	not available	not available	43	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F26to28_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F26to28.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F25c	Escherichia coli	not available	not available	44	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F25c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F25c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F24b	Bacillus subtilis	not available	not available	45	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
