source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD014055_Lumos03813_SP0060_SCX17-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03813_SP0060_SCX17-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	17	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03813_SP0060_SCX17-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03849_SP0060_SCX07-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	1	PXD014055_Lumos03849_SP0060_SCX07-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	07	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03849_SP0060_SCX07-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05791_SP0061_SCX19-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_QExactiveHF02_05791_SP0061_SCX19-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05791_SP0061_SCX19-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05786_SP0061_SCX15-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	1	PXD014055_QExactiveHF02_05786_SP0061_SCX15-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05786_SP0061_SCX15-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03801_SP0060_SCX10-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03801_SP0060_SCX10-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03801_SP0060_SCX10-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03769_SP0060_SCX16-noA_MTag	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03769_SP0060_SCX16-noA_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03769_SP0060_SCX16-noA_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06327_SP0060_SCX18-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_qExHF01_06327_SP0060_SCX18-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06327_SP0060_SCX18-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03816_SP0060_SCX18-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03816_SP0060_SCX18-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03816_SP0060_SCX18-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06332_SP0060_SCX23-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	1	PXD014055_qExHF01_06332_SP0060_SCX23-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06332_SP0060_SCX23-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03823_SP0060_SCX20-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_Lumos03823_SP0060_SCX20-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03823_SP0060_SCX20-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06333_SP0060_SCX24-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_qExHF01_06333_SP0060_SCX24-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06333_SP0060_SCX24-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03777_SP0060_SCX16-noA_Incl	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03777_SP0060_SCX16-noA_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03777_SP0060_SCX16-noA_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03842_SP0060_SCX23-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_Lumos03842_SP0060_SCX23-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03842_SP0060_SCX23-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03784_SP0060_SCX14-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	1	PXD014055_Lumos03784_SP0060_SCX14-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03784_SP0060_SCX14-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06323_SP0060_SCX15-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_qExHF01_06323_SP0060_SCX15-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06323_SP0060_SCX15-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03822_SP0060_SCX20-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03822_SP0060_SCX20-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03822_SP0060_SCX20-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06317_SP0060_SCX11-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_qExHF01_06317_SP0060_SCX11-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06317_SP0060_SCX11-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05893_SP0062_SCX11-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_QExactiveHF02_05893_SP0062_SCX11-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05893_SP0062_SCX11-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06313_SP0060_SCX07-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_qExHF01_06313_SP0060_SCX07-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	07	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06313_SP0060_SCX07-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05907_SP0062_SCX23-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_QExactiveHF02_05907_SP0062_SCX23-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05907_SP0062_SCX23-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03847_SP0060_SCX24-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03847_SP0060_SCX24-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03847_SP0060_SCX24-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05909_SP0062_SCX08-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_QExactiveHF02_05909_SP0062_SCX08-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05909_SP0062_SCX08-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03809_SP0060_SCX08-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03809_SP0060_SCX08-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03809_SP0060_SCX08-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05896_SP0062_SCX14-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_QExactiveHF02_05896_SP0062_SCX14-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05896_SP0062_SCX14-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03812_SP0060_SCX17-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03812_SP0060_SCX17-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	17	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03812_SP0060_SCX17-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06316_SP0060_SCX10-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_qExHF01_06316_SP0060_SCX10-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06316_SP0060_SCX10-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03839_SP0060_SCX22-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_Lumos03839_SP0060_SCX22-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03839_SP0060_SCX22-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03828_SP0060_SCX21-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03828_SP0060_SCX21-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03828_SP0060_SCX21-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06329_SP0060_SCX20-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_qExHF01_06329_SP0060_SCX20-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06329_SP0060_SCX20-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05895_SP0062_SCX13-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	1	PXD014055_QExactiveHF02_05895_SP0062_SCX13-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05895_SP0062_SCX13-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05785_SP0061_SCX14-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_QExactiveHF02_05785_SP0061_SCX14-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05785_SP0061_SCX14-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03793_SP0060_SCX13-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	2	PXD014055_Lumos03793_SP0060_SCX13-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03793_SP0060_SCX13-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
