source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD004692_MSF7099A14RW8_WC_F2MSF7099A14RW8-40-515233	Saccharomyces cerevisiae	not available	not available	35	PXD004692_MSF7099A14RW8_WC_F2MSF7099A14RW8-40-515233_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A14RW8_WC_F2MSF7099A14RW8-40-515233.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A6RW5_WC_F1MSF7153A6RW5-40-516398	Saccharomyces cerevisiae	not available	not available	36	PXD004692_MSF7153A6RW5_WC_F1MSF7153A6RW5-40-516398_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A6RW5_WC_F1MSF7153A6RW5-40-516398.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW4_WC_E1MSF7169A5RW4-40-517849	Saccharomyces cerevisiae	not available	not available	37	PXD004692_MSF7169A5RW4_WC_E1MSF7169A5RW4-40-517849_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW4_WC_E1MSF7169A5RW4-40-517849.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW10_WC_C1MSF7153A3RW10-40-516473	Saccharomyces cerevisiae	not available	not available	38	PXD004692_MSF7153A3RW10_WC_C1MSF7153A3RW10-40-516473_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW10_WC_C1MSF7153A3RW10-40-516473.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A1RW5_WC_A1MSF7169A1RW5-40-517808	Saccharomyces cerevisiae	not available	not available	39	PXD004692_MSF7169A1RW5_WC_A1MSF7169A1RW5-40-517808_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A1RW5_WC_A1MSF7169A1RW5-40-517808.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW8_WC_C1MSF7153A3RW8-40-516478	Saccharomyces cerevisiae	not available	not available	40	PXD004692_MSF7153A3RW8_WC_C1MSF7153A3RW8-40-516478_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW8_WC_C1MSF7153A3RW8-40-516478.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW7_WC_C2MSF7099A11RW7-40-515209	Saccharomyces cerevisiae	not available	not available	41	PXD004692_MSF7099A11RW7_WC_C2MSF7099A11RW7-40-515209_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW7_WC_C2MSF7099A11RW7-40-515209.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A6RW8_WC_F1MSF7153A6RW8-40-516486	Saccharomyces cerevisiae	not available	not available	42	PXD004692_MSF7153A6RW8_WC_F1MSF7153A6RW8-40-516486_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A6RW8_WC_F1MSF7153A6RW8-40-516486.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW7_WC_E1MSF7169A5RW7-40-517848	Saccharomyces cerevisiae	not available	not available	43	PXD004692_MSF7169A5RW7_WC_E1MSF7169A5RW7-40-517848_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW7_WC_E1MSF7169A5RW7-40-517848.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW5_WC_C2MSF7099A11RW5-40-515220	Saccharomyces cerevisiae	not available	not available	44	PXD004692_MSF7099A11RW5_WC_C2MSF7099A11RW5-40-515220_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW5_WC_C2MSF7099A11RW5-40-515220.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW5_WC_B1MSF7169A2RW5-40-517817	Saccharomyces cerevisiae	not available	not available	45	PXD004692_MSF7169A2RW5_WC_B1MSF7169A2RW5-40-517817_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW5_WC_B1MSF7169A2RW5-40-517817.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A4RW10_WC_D1MSF7169A4RW10-40-517827	Saccharomyces cerevisiae	not available	not available	46	PXD004692_MSF7169A4RW10_WC_D1MSF7169A4RW10-40-517827_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A4RW10_WC_D1MSF7169A4RW10-40-517827.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW9_WC_E1MSF7169A5RW9-40-517845	Saccharomyces cerevisiae	not available	not available	47	PXD004692_MSF7169A5RW9_WC_E1MSF7169A5RW9-40-517845_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW9_WC_E1MSF7169A5RW9-40-517845.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A1RW7_WC_A1MSF7169A1RW7-40-517810	Saccharomyces cerevisiae	not available	not available	48	PXD004692_MSF7169A1RW7_WC_A1MSF7169A1RW7-40-517810_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A1RW7_WC_A1MSF7169A1RW7-40-517810.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A3RW10_WC_C1MSF7169A3RW10-40-517820	Saccharomyces cerevisiae	not available	not available	49	PXD004692_MSF7169A3RW10_WC_C1MSF7169A3RW10-40-517820_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A3RW10_WC_C1MSF7169A3RW10-40-517820.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A6RW6_WC_F1MSF7153A6RW6-40-516384	Saccharomyces cerevisiae	not available	not available	50	PXD004692_MSF7153A6RW6_WC_F1MSF7153A6RW6-40-516384_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A6RW6_WC_F1MSF7153A6RW6-40-516384.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A1RW4_WC_A1MSF7169A1RW4-40-517807	Saccharomyces cerevisiae	not available	not available	51	PXD004692_MSF7169A1RW4_WC_A1MSF7169A1RW4-40-517807_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A1RW4_WC_A1MSF7169A1RW4-40-517807.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW7_WC_B1MSF7169A2RW7-40-517815	Saccharomyces cerevisiae	not available	not available	52	PXD004692_MSF7169A2RW7_WC_B1MSF7169A2RW7-40-517815_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW7_WC_B1MSF7169A2RW7-40-517815.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW4_WC_C2MSF7099A11RW4-40-515218	Saccharomyces cerevisiae	not available	not available	53	PXD004692_MSF7099A11RW4_WC_C2MSF7099A11RW4-40-515218_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW4_WC_C2MSF7099A11RW4-40-515218.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW6_WC_E1MSF7169A5RW6-40-517846	Saccharomyces cerevisiae	not available	not available	54	PXD004692_MSF7169A5RW6_WC_E1MSF7169A5RW6-40-517846_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW6_WC_E1MSF7169A5RW6-40-517846.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A14RW5_WC_F2MSF7099A14RW5-40-515205	Saccharomyces cerevisiae	not available	not available	55	PXD004692_MSF7099A14RW5_WC_F2MSF7099A14RW5-40-515205_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A14RW5_WC_F2MSF7099A14RW5-40-515205.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW9_WC_C2MSF7099A11RW9-40-515214	Saccharomyces cerevisiae	not available	not available	56	PXD004692_MSF7099A11RW9_WC_C2MSF7099A11RW9-40-515214_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW9_WC_C2MSF7099A11RW9-40-515214.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A6RW3_WC_F1MSF7153A6RW3-40-516396	Saccharomyces cerevisiae	not available	not available	57	PXD004692_MSF7153A6RW3_WC_F1MSF7153A6RW3-40-516396_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A6RW3_WC_F1MSF7153A6RW3-40-516396.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A4RW3_WC_D1MSF7169A4RW3-40-517819	Saccharomyces cerevisiae	not available	not available	58	PXD004692_MSF7169A4RW3_WC_D1MSF7169A4RW3-40-517819_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A4RW3_WC_D1MSF7169A4RW3-40-517819.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW10_WC_B1MSF7169A2RW10-40-517812	Saccharomyces cerevisiae	not available	not available	59	PXD004692_MSF7169A2RW10_WC_B1MSF7169A2RW10-40-517812_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW10_WC_B1MSF7169A2RW10-40-517812.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW4_WC_C1MSF7153A3RW4-40-516472	Saccharomyces cerevisiae	not available	not available	60	PXD004692_MSF7153A3RW4_WC_C1MSF7153A3RW4-40-516472_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW4_WC_C1MSF7153A3RW4-40-516472.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW7_WC_C1MSF7153A3RW7-40-516475	Saccharomyces cerevisiae	not available	not available	61	PXD004692_MSF7153A3RW7_WC_C1MSF7153A3RW7-40-516475_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW7_WC_C1MSF7153A3RW7-40-516475.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW9_WC_C1MSF7153A3RW9-40-516477	Saccharomyces cerevisiae	not available	not available	62	PXD004692_MSF7153A3RW9_WC_C1MSF7153A3RW9-40-516477_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW9_WC_C1MSF7153A3RW9-40-516477.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW8_WC_B1MSF7169A2RW8-40-517814	Saccharomyces cerevisiae	not available	not available	63	PXD004692_MSF7169A2RW8_WC_B1MSF7169A2RW8-40-517814_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW8_WC_B1MSF7169A2RW8-40-517814.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW6_WC_B1MSF7169A2RW6-40-517816	Saccharomyces cerevisiae	not available	not available	64	PXD004692_MSF7169A2RW6_WC_B1MSF7169A2RW6-40-517816_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW6_WC_B1MSF7169A2RW6-40-517816.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A4RW7_WC_D1MSF7169A4RW7-40-517832	Saccharomyces cerevisiae	not available	not available	65	PXD004692_MSF7169A4RW7_WC_D1MSF7169A4RW7-40-517832_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A4RW7_WC_D1MSF7169A4RW7-40-517832.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A4RW4_WC_D1MSF7169A4RW4-40-517834	Saccharomyces cerevisiae	not available	not available	66	PXD004692_MSF7169A4RW4_WC_D1MSF7169A4RW4-40-517834_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A4RW4_WC_D1MSF7169A4RW4-40-517834.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A6RW6_WC_F1MSF7169A6RW6-40-517788	Saccharomyces cerevisiae	not available	not available	67	PXD004692_MSF7169A6RW6_WC_F1MSF7169A6RW6-40-517788_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A6RW6_WC_F1MSF7169A6RW6-40-517788.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A1RW6_WC_A1MSF7169A1RW6-40-517809	Saccharomyces cerevisiae	not available	not available	68	PXD004692_MSF7169A1RW6_WC_A1MSF7169A1RW6-40-517809_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A1RW6_WC_A1MSF7169A1RW6-40-517809.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A14RW3_WC_F2MSF7099A14RW3-40-515201	Saccharomyces cerevisiae	not available	not available	69	PXD004692_MSF7099A14RW3_WC_F2MSF7099A14RW3-40-515201_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A14RW3_WC_F2MSF7099A14RW3-40-515201.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
