source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD049797_E20222002318a	Homo sapiens	whole cell lysate	not available	33	PXD049797_E20222002318a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002318a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002383a	Homo sapiens	whole cell lysate	not available	34	PXD049797_E20222002383a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002383a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002366b	Homo sapiens	whole cell lysate	not available	35	PXD049797_E20222002366b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002366b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002384a	Homo sapiens	whole cell lysate	not available	36	PXD049797_E20222002384a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002384a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002377a	Homo sapiens	whole cell lysate	not available	37	PXD049797_E20222002377a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002377a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002367b	Homo sapiens	whole cell lysate	not available	38	PXD049797_E20222002367b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002367b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002336a	Homo sapiens	whole cell lysate	not available	39	PXD049797_E20222002336a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002336a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002238a	Homo sapiens	whole cell lysate	not available	40	PXD049797_E20222002238a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002238a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002382a	Homo sapiens	whole cell lysate	not available	41	PXD049797_E20222002382a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002382a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002354b	Homo sapiens	whole cell lysate	not available	42	PXD049797_E20222002354b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002354b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002324a	Homo sapiens	whole cell lysate	not available	43	PXD049797_E20222002324a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002324a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002237a	Homo sapiens	whole cell lysate	not available	44	PXD049797_E20222002237a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002237a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002250a	Homo sapiens	whole cell lysate	not available	45	PXD049797_E20222002250a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002250a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002327a	Homo sapiens	whole cell lysate	not available	46	PXD049797_E20222002327a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002327a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002391a	Homo sapiens	whole cell lysate	not available	47	PXD049797_E20222002391a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002391a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002234a	Homo sapiens	whole cell lysate	not available	48	PXD049797_E20222002234a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002234a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002350a	Homo sapiens	whole cell lysate	not available	49	PXD049797_E20222002350a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002350a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002345a	Homo sapiens	whole cell lysate	not available	50	PXD049797_E20222002345a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002345a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002353a	Homo sapiens	whole cell lysate	not available	51	PXD049797_E20222002353a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002353a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002373b	Homo sapiens	whole cell lysate	not available	52	PXD049797_E20222002373b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002373b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002323a	Homo sapiens	whole cell lysate	not available	53	PXD049797_E20222002323a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002323a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002243a	Homo sapiens	whole cell lysate	not available	54	PXD049797_E20222002243a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002243a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002352a	Homo sapiens	whole cell lysate	not available	55	PXD049797_E20222002352a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002352a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002378a	Homo sapiens	whole cell lysate	not available	56	PXD049797_E20222002378a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002378a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002381a	Homo sapiens	whole cell lysate	not available	57	PXD049797_E20222002381a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002381a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002331a	Homo sapiens	whole cell lysate	not available	58	PXD049797_E20222002331a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002331a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002344a	Homo sapiens	whole cell lysate	not available	59	PXD049797_E20222002344a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002344a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002387a	Homo sapiens	whole cell lysate	not available	60	PXD049797_E20222002387a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002387a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002247a	Homo sapiens	whole cell lysate	not available	61	PXD049797_E20222002247a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002247a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002337a	Homo sapiens	whole cell lysate	not available	62	PXD049797_E20222002337a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002337a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002330a	Homo sapiens	whole cell lysate	not available	63	PXD049797_E20222002330a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002330a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002379a	Homo sapiens	whole cell lysate	not available	64	PXD049797_E20222002379a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002379a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
