source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_07	Saccharomyces cerevisiae	mitochondria	not available	37	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_07.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_13	Saccharomyces cerevisiae	mitochondria	not available	38	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_02	Saccharomyces cerevisiae	mitochondria	not available	39	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_02.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_10	Saccharomyces cerevisiae	mitochondria	not available	40	PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20211208_HN_0174_AnAu_FAIMS_70_sample_09	Saccharomyces cerevisiae	mitochondria	not available	41	PXD039717_20211208_HN_0174_AnAu_FAIMS_70_sample_09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20211208_HN_0174_AnAu_FAIMS_70_sample_09.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_17	Saccharomyces cerevisiae	mitochondria	not available	42	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_17_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_17.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_06	Saccharomyces cerevisiae	mitochondria	not available	43	PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20211208_HN_0174_AnAu_FAIMS_50_sample_06.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_18	Saccharomyces cerevisiae	mitochondria	not available	44	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_12	Saccharomyces cerevisiae	mitochondria	not available	45	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_04	Saccharomyces cerevisiae	mitochondria	not available	46	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_04.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_14	Saccharomyces cerevisiae	mitochondria	not available	47	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_09	Saccharomyces cerevisiae	mitochondria	not available	48	PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20211208_HN_0174_AnAu_FAIMS_50_sample_09.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_11	Saccharomyces cerevisiae	mitochondria	not available	49	PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_01	Saccharomyces cerevisiae	mitochondria	not available	50	PXD039717_20211208_HN_0174_AnAu_FAIMS_50_sample_01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20211208_HN_0174_AnAu_FAIMS_50_sample_01.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20211208_HN_0174_AnAu_FAIMS_70_sample_08	Saccharomyces cerevisiae	mitochondria	not available	51	PXD039717_20211208_HN_0174_AnAu_FAIMS_70_sample_08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20211208_HN_0174_AnAu_FAIMS_70_sample_08.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_19	Saccharomyces cerevisiae	mitochondria	not available	52	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_19_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_19.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_09	Saccharomyces cerevisiae	mitochondria	not available	53	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_09.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_13	Saccharomyces cerevisiae	mitochondria	not available	54	PXD039717_20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210311_HN_0134_AnAu_MartinOtt_XL_DDA_sample_13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD039717_20210507_DD_0134_AnAu_Xlink_sample_15	Saccharomyces cerevisiae	mitochondria	not available	55	PXD039717_20210507_DD_0134_AnAu_Xlink_sample_15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	affinity enrichment using ALFA SelectorST beads (ALFA-tagged bait pull-down)	not available	not available	30 min	30 °C	20210507_DD_0134_AnAu_Xlink_sample_15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
