source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD040267_B220506_03_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep1	Escherichia coli	whole cell lysate	not available	2	PXD040267_B220506_03_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_03_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_18_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_2	Homo sapiens	whole cell lysate	not available	19	PXD040267_B200421_18_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_18_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B201106_06_Lumos_AB_DE_145_B1_149_pD_s11_rep1	Escherichia coli	whole cell lysate	not available	20	PXD040267_B201106_06_Lumos_AB_DE_145_B1_149_pD_s11_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B201106_06_Lumos_AB_DE_145_B1_149_pD_s11_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_25_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep3	Escherichia coli	whole cell lysate	not available	2	PXD040267_B220506_25_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_25_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B201106_07_Lumos_AB_DE_145_B1_149_pD_s7_rep1	Escherichia coli	whole cell lysate	not available	21	PXD040267_B201106_07_Lumos_AB_DE_145_B1_149_pD_s7_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B201106_07_Lumos_AB_DE_145_B1_149_pD_s7_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_08_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_1	Homo sapiens	whole cell lysate	not available	22	PXD040267_B200421_08_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_08_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B180615_01_Lumos_AB_DE_160_B1_13_HSA_1	Homo sapiens	whole cell lysate	not available	23	PXD040267_B180615_01_Lumos_AB_DE_160_B1_13_HSA_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B180615_01_Lumos_AB_DE_160_B1_13_HSA_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_11_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep1	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_11_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_11_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B201106_02_Lumos_AB_DE_145_B1_149_pD_s9_rep1	Escherichia coli	whole cell lysate	not available	24	PXD040267_B201106_02_Lumos_AB_DE_145_B1_149_pD_s9_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B201106_02_Lumos_AB_DE_145_B1_149_pD_s9_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B201106_04_Lumos_AB_DE_135_B1_149_pD_s6_rep1	Escherichia coli	whole cell lysate	not available	25	PXD040267_B201106_04_Lumos_AB_DE_135_B1_149_pD_s6_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B201106_04_Lumos_AB_DE_135_B1_149_pD_s6_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_06_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_1	Homo sapiens	whole cell lysate	not available	26	PXD040267_B200421_06_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_06_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_30ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_09_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep3	Escherichia coli	whole cell lysate	not available	2	PXD040267_B220506_09_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_09_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_04_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep2	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_04_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_04_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC5_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_24_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep2	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_24_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_24_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC10_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_05_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_1	Homo sapiens	whole cell lysate	not available	27	PXD040267_B200421_05_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_05_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_07_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep1	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_07_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_07_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_17_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_40ms_2	Homo sapiens	whole cell lysate	not available	28	PXD040267_B200421_17_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_40ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_17_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_40ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
