source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD015974_C04	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	47	PXD015974_C04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	C04.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D09	Escherichia coli	membrane	not available	48	PXD015974_D09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D09.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD07	Escherichia coli	membrane	not available	49	PXD015974_CtD07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD07.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D01	Escherichia coli	membrane	not available	50	PXD015974_D01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D01.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A02	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	51	PXD015974_A02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A02.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B09	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	52	PXD015974_B09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B09.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A11	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	53	PXD015974_A11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtC04	Escherichia coli	membrane	not available	54	PXD015974_CtC04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtC04.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A04	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	55	PXD015974_A04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A04.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_C02	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	56	PXD015974_C02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	C02.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A06	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	57	PXD015974_A06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A06.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D05	Escherichia coli	membrane	not available	58	PXD015974_D05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D05.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtC08	Escherichia coli	membrane	not available	59	PXD015974_CtC08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtC08.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE06	Escherichia coli	membrane	not available	60	PXD015974_CtE06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE06.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B06	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	61	PXD015974_B06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B06.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtF12	Escherichia coli	membrane	not available	62	PXD015974_CtF12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtF12.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtC11	Escherichia coli	membrane	not available	63	PXD015974_CtC11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtC11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD08	Escherichia coli	membrane	not available	64	PXD015974_CtD08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD08.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A08	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	65	PXD015974_A08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A08.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A12	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	66	PXD015974_A12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A12.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B03	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	67	PXD015974_B03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B03.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtF07	Escherichia coli	membrane	not available	68	PXD015974_CtF07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtF07.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD11	Escherichia coli	membrane	not available	69	PXD015974_CtD11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtC05	Escherichia coli	membrane	not available	70	PXD015974_CtC05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtC05.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_E03	Escherichia coli	membrane	not available	71	PXD015974_E03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	E03.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE12	Escherichia coli	membrane	not available	72	PXD015974_CtE12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE12.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE11	Escherichia coli	membrane	not available	73	PXD015974_CtE11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B01	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	74	PXD015974_B01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B01.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_A10	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	75	PXD015974_A10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	A10.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B10	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	76	PXD015974_B10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B10.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_C11	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	77	PXD015974_C11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	C11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD09	Escherichia coli	membrane	not available	78	PXD015974_CtD09_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD09.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B11	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	79	PXD015974_B11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B11.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtF03	Escherichia coli	membrane	not available	80	PXD015974_CtF03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtF03.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtF08	Escherichia coli	membrane	not available	81	PXD015974_CtF08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtF08.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D07	Escherichia coli	membrane	not available	82	PXD015974_D07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D07.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD01	Escherichia coli	membrane	not available	83	PXD015974_CtD01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD01.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D03	Escherichia coli	membrane	not available	84	PXD015974_D03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D03.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE01	Escherichia coli	membrane	not available	85	PXD015974_CtE01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE01.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_E01	Escherichia coli	membrane	not available	86	PXD015974_E01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	E01.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD12	Escherichia coli	membrane	not available	87	PXD015974_CtD12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD12.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D10	Escherichia coli	membrane	not available	88	PXD015974_D10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D10.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE03	Escherichia coli	membrane	not available	89	PXD015974_CtE03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE03.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_B05	NT=Escherichia coli;AC=NCBITaxon:562	membrane	not available	90	PXD015974_B05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	B05.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_D02	Escherichia coli	membrane	not available	91	PXD015974_D02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	D02.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtE02	Escherichia coli	membrane	not available	92	PXD015974_CtE02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtE02.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD015974_CtD02	Escherichia coli	membrane	not available	93	PXD015974_CtD02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=pBpa;AC=XLMOD:02134;TA=C	not available	0.5 mM	not available	20 minutes	ice	CtD02.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
