source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD021870_SurApaf260_OmpA_Trypsin_GluC_2	Escherichia coli	not available	not available	43	PXD021870_SurApaf260_OmpA_Trypsin_GluC_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf260_OmpA_Trypsin_GluC_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	44	PXD021870_SurApaf26_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf120_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	45	PXD021870_SurApaf120_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf120_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpA_Trypsin_2	Escherichia coli	not available	not available	46	PXD021870_SurApaf422_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf260_OmpX_Trypsin_1	Escherichia coli	not available	not available	47	PXD021870_SurApaf260_OmpX_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf260_OmpX_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf120_OmpA_Trypsin_GluC_2	Escherichia coli	not available	not available	48	PXD021870_SurApaf120_OmpA_Trypsin_GluC_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf120_OmpA_Trypsin_GluC_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_Trypsin_GluC_1	Escherichia coli	not available	not available	49	PXD021870_SurApaf26_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf120_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	50	PXD021870_SurApaf120_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf120_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf231_OmpA_Trypsin_1	Escherichia coli	not available	not available	51	PXD021870_SurApaf231_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf231_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf105_OmpA_Trypsin_1	Escherichia coli	not available	not available	52	PXD021870_SurApaf105_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf105_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpA_Trypsin_GluC_2	Escherichia coli	not available	not available	53	PXD021870_SurApaf422_OmpA_Trypsin_GluC_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpA_Trypsin_GluC_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf245_OmpA_Trypsin_2	Escherichia coli	not available	not available	54	PXD021870_SurApaf245_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf245_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_Trypsin_2	Escherichia coli	not available	not available	55	PXD021870_SurApaf26_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf260_OmpA_Trypsin_2	Escherichia coli	not available	not available	56	PXD021870_SurApaf260_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf260_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf120_OmpA_Trypsin_1	Escherichia coli	not available	not available	57	PXD021870_SurApaf120_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf120_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpX_Trypsin_1	Escherichia coli	not available	not available	58	PXD021870_SurApaf422_OmpX_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpX_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf231_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	59	PXD021870_SurApaf231_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf231_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf94_OmpX_Trypsin_1	Escherichia coli	not available	not available	60	PXD021870_SurApaf94_OmpX_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf94_OmpX_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf120_OmpX_Trypsin_1	Escherichia coli	not available	not available	61	PXD021870_SurApaf120_OmpX_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf120_OmpX_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_OmpA_Trypsin_1	Escherichia coli	not available	not available	62	PXD021870_SurApaf26_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf245_OmpA_Trypsin_1	Escherichia coli	not available	not available	63	PXD021870_SurApaf245_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf245_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
