source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD005612_NS331	Saccharomyces cerevisiae	not available	not available	45	PXD005612_NS331_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS331.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS193	Saccharomyces cerevisiae	not available	not available	46	PXD005612_NS193_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS193.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS372	Saccharomyces cerevisiae	not available	not available	47	PXD005612_NS372_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS372.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS124	Saccharomyces cerevisiae	not available	not available	48	PXD005612_NS124_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS124.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS221	Saccharomyces cerevisiae	not available	not available	49	PXD005612_NS221_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS221.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS255_150328112949	Saccharomyces cerevisiae	not available	not available	50	PXD005612_NS255_150328112949_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS255_150328112949.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS176	Saccharomyces cerevisiae	not available	not available	51	PXD005612_NS176_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS176.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS113	Saccharomyces cerevisiae	not available	not available	52	PXD005612_NS113_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS113.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS225	Saccharomyces cerevisiae	not available	not available	53	PXD005612_NS225_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS225.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS89_2	Saccharomyces cerevisiae	not available	not available	54	PXD005612_NS89_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS89_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS320	Saccharomyces cerevisiae	not available	not available	55	PXD005612_NS320_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS320.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS381_2	Saccharomyces cerevisiae	not available	not available	56	PXD005612_NS381_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS381_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS353_1	Saccharomyces cerevisiae	not available	not available	57	PXD005612_NS353_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS353_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS376	Saccharomyces cerevisiae	not available	not available	58	PXD005612_NS376_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS376.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS232	Saccharomyces cerevisiae	not available	not available	59	PXD005612_NS232_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS232.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS110	Saccharomyces cerevisiae	not available	not available	60	PXD005612_NS110_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS110.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS96	Saccharomyces cerevisiae	not available	not available	61	PXD005612_NS96_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS96.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS108	Saccharomyces cerevisiae	not available	not available	62	PXD005612_NS108_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS108.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS324_150622072837	Saccharomyces cerevisiae	not available	not available	63	PXD005612_NS324_150622072837_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS324_150622072837.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS233	Saccharomyces cerevisiae	not available	not available	64	PXD005612_NS233_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS233.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS332	Saccharomyces cerevisiae	not available	not available	65	PXD005612_NS332_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS332.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS318	Saccharomyces cerevisiae	not available	not available	66	PXD005612_NS318_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS318.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS383	Saccharomyces cerevisiae	not available	not available	67	PXD005612_NS383_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS383.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS230	Saccharomyces cerevisiae	not available	not available	68	PXD005612_NS230_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS230.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS218	Saccharomyces cerevisiae	not available	not available	69	PXD005612_NS218_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS218.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS231	Saccharomyces cerevisiae	not available	not available	70	PXD005612_NS231_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS231.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS324_150623223319	Saccharomyces cerevisiae	not available	not available	71	PXD005612_NS324_150623223319_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS324_150623223319.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS382	Saccharomyces cerevisiae	not available	not available	72	PXD005612_NS382_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS382.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS351	Saccharomyces cerevisiae	not available	not available	73	PXD005612_NS351_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS351.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS247	Saccharomyces cerevisiae	not available	not available	74	PXD005612_NS247_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS247.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS93	Saccharomyces cerevisiae	not available	not available	75	PXD005612_NS93_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS93.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS127	Saccharomyces cerevisiae	not available	not available	76	PXD005612_NS127_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS127.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS227	Saccharomyces cerevisiae	not available	not available	77	PXD005612_NS227_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS227.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS328	Saccharomyces cerevisiae	not available	not available	78	PXD005612_NS328_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS328.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS366_1	Saccharomyces cerevisiae	not available	not available	79	PXD005612_NS366_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS366_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS251	Saccharomyces cerevisiae	not available	not available	80	PXD005612_NS251_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS251.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS117_140713164047	Saccharomyces cerevisiae	not available	not available	81	PXD005612_NS117_140713164047_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS117_140713164047.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS319	Saccharomyces cerevisiae	not available	not available	82	PXD005612_NS319_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS319.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS327	Saccharomyces cerevisiae	not available	not available	83	PXD005612_NS327_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS327.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS274	Saccharomyces cerevisiae	not available	not available	84	PXD005612_NS274_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS274.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS135	Saccharomyces cerevisiae	not available	not available	85	PXD005612_NS135_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS135.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS187	Saccharomyces cerevisiae	not available	not available	86	PXD005612_NS187_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS187.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS137	Saccharomyces cerevisiae	not available	not available	87	PXD005612_NS137_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS137.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS95	Saccharomyces cerevisiae	not available	not available	88	PXD005612_NS95_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS95.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS364	Saccharomyces cerevisiae	not available	not available	89	PXD005612_NS364_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS364.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
